time,open_time,open,high,low,close,volume,MACD,MACD_signal,MACD_hist,K,D,J,ATR,ATR_200,Trade_Status
1663099200,2022-09-13 20:00:00,22522.74,22799.0,20751.0,20829.77,127253.50689,372.2345613015641,489.29472281213214,-117.06016151056804,54.21707496354835,70.6993453167901,21.252534257064838,550.9442857142858,366.24365,
1663113600,2022-09-14 00:00:00,20829.77,20927.73,20030.0,20283.58,76799.9066,214.89034027358866,434.4138463044235,-219.52350603083482,39.19732287807042,60.198671170550206,-2.8053737068891422,602.9807142857145,369.0316999999999,
1663128000,2022-09-14 04:00:00,20284.89,20421.15,19860.0,20173.57,45287.67752,80.3903341659352,363.60914387672585,-283.21880971079065,29.68797367327866,50.028438671459696,-10.992956323083419,621.7235714285717,368.6456499999999,
1663142400,2022-09-14 08:00:00,20173.62,20541.48,20042.15,20323.04,52365.02585,-13.979759897509211,288.0913631218788,-302.07112301938804,25.04365535346853,41.700177565462646,-8.269389070519694,633.8185714285717,369.4558999999999,
1663156800,2022-09-14 12:00:00,20323.04,20405.77,20130.98,20243.89,42761.43332,-94.07108989140761,211.65887251922155,-305.7299624106291,21.04974551068254,34.81670021386928,-6.484163895690941,625.3514285714288,368.4182,
1663171200,2022-09-14 16:00:00,20243.22,20419.83,20091.19,20225.35,51545.65753,-157.22764655453284,137.88156870447068,-295.1092152590035,18.176863344878285,29.270087924205615,-4.009585813776376,589.1478571428573,368.38075,
1663185600,2022-09-14 20:00:00,20224.74,20389.99,20070.0,20178.79,82170.45147,-208.63169925008697,68.57891511355915,-277.21061436364613,15.733537795303917,24.757904547905053,-2.3151957098983544,568.8078571428575,369.0807,
1663200000,2022-09-15 00:00:00,20178.16,20238.71,19617.62,19952.11,71429.90144,-264.610695530082,1.9409929848309204,-266.55168851491294,13.993688791493849,21.16983262910132,-0.3585988837211005,577.2964285714289,369.38615,
1663214400,2022-09-15 04:00:00,19951.83,20393.37,19851.21,20226.71,40553.9319,-283.5479638915531,-55.156798390445886,-228.3911655011072,15.710947586159193,19.350204281453944,8.43243419556969,581.1650000000003,370.3042,
1663228800,2022-09-15 08:00:00,20227.17,20270.61,19920.0,20023.59,49094.25992,-311.3568440734307,-106.39680752704285,-204.96003654638784,20.80312316884489,19.834510577250924,22.740348352032825,574.5628571428575,370.4595,
1663243200,2022-09-15 12:00:00,20023.59,20330.24,19955.43,20204.23,68202.10017,-315.1861736282008,-148.15468074727445,-167.03149288092632,35.03393253723078,24.900984563910875,55.2998284838706,585.0250000000004,370.2925,
1663257600,2022-09-15 16:00:00,20204.23,20225.0,20025.0,20148.35,47940.74236,-319.05215919244074,-182.33417643630773,-136.717982756133,42.504960285357804,30.76897647105985,65.9769279139537,571.3257142857146,368.90815,
1663272000,2022-09-15 20:00:00,20149.59,20194.12,19497.0,19737.36,81453.00838,-351.2306702847345,-216.1134752059931,-135.11719507874142,37.018629288989125,32.85219407703627,45.35149971289482,589.089285714286,370.71439999999996,
1663286400,2022-09-16 00:00:00,19737.36,19947.56,19644.1,19782.36,50623.9086,-368.84938216291994,-246.66065659737848,-122.18872556554146,34.98651009522002,33.56363274976419,37.83226478613169,572.7771428571434,370.42040000000003,
1663300800,2022-09-16 04:00:00,19780.71,19894.99,19578.0,19701.88,35755.74133,-384.86986147303105,-274.302497572509,-110.56736390052203,30.943217684700464,32.69016106140961,27.449330931282162,449.1335714285721,370.50095,
1663315200,2022-09-16 08:00:00,19701.88,19814.99,19582.05,19744.77,39694.45813,-389.6141132234261,-297.36482070269244,-92.24929252073366,29.842640900547018,31.740987674455415,26.045947352730217,401.6485714285723,370.37960000000004,
1663329600,2022-09-16 12:00:00,19744.77,19859.99,19728.0,19739.1,32804.03728,-389.34338039854265,-315.7605326418625,-73.58284775668017,28.898072614376705,30.793349321095846,25.107519200938427,370.9942857142866,369.91,
1663344000,2022-09-16 16:00:00,19739.1,19890.0,19610.13,19867.82,42860.06736,-374.42604407820545,-327.4936349291311,-46.932409149074374,34.09984320260125,31.895513948264316,38.508501711275116,355.3185714285724,369.82585,
1663358400,2022-09-16 20:00:00,19868.75,19875.61,19442.76,19661.24,69622.24444,-374.95102509129356,-336.98511296156363,-37.96591212972993,30.93923532206899,31.576754406199207,29.66419715380856,366.6085714285725,369.25229999999993,
1663372800,2022-09-17 00:00:00,19661.24,19661.89,19320.01,19618.91,69991.76218,-374.46614098369537,-344.48131856598997,-29.984822417705402,31.635486634562636,31.596331815653684,31.713796272380534,367.55428571428666,369.1671,
1663387200,2022-09-17 04:00:00,19617.34,19819.22,19612.42,19803.3,28818.50125,-355.10965182835935,-346.6069852184639,-8.50266660989547,39.52011777475572,34.23759380202103,50.08516572022509,359.46928571428674,369.23395,
1663401600,2022-09-17 08:00:00,19803.3,20071.09,19770.0,19884.93,34184.08705,-329.3856828111748,-343.1627247370061,13.777041925831327,51.418197846890294,39.96446181697745,74.325669906716,336.61214285714385,368.61570000000006,
1663416000,2022-09-17 12:00:00,19884.5,19988.89,19785.49,19842.09,26553.85296,-308.89532893376963,-336.3092455763589,27.413916642589243,57.448989045856095,45.79263755993699,80.76169201769432,312.4150000000009,368.3197,
1663430400,2022-09-17 16:00:00,19842.22,19916.61,19806.64,19810.22,27389.60408,-291.8637943696049,-327.4201553350081,35.5563609654032,60.05510881447309,50.54679464478235,79.07173715385454,295.2264285714295,363.63345000000004,
1663444800,2022-09-17 20:00:00,19810.22,20037.99,19748.08,19963.34,31447.15942,-262.97921550173123,-314.53196736835275,51.55275186662152,68.58806973813216,56.560553009232294,92.6431031959319,289.1621428571437,359.89259999999996,
1663459200,2022-09-18 00:00:00,19963.34,20189.0,19935.08,20009.21,36652.04674,-233.69278800693792,-298.36413149606983,64.67134348913191,72.1622011160385,61.76110237816769,92.96439859178014,293.0135714285721,358.93809999999996,
1663473600,2022-09-18 04:00:00,20009.27,20145.76,19940.0,20113.62,23123.49313,-199.75541275595242,-278.64238774804636,78.88697499209394,78.54998803041558,67.35739759558365,100.93516890007942,257.9164285714292,358.1382,
1663488000,2022-09-18 08:00:00,20112.61,20117.26,19949.95,20000.33,28644.14045,-179.92726504927123,-258.89936320829133,78.9720981590201,78.46285465390928,71.05921661502552,93.27013073167677,248.19142857142884,357.39425000000006,
1663502400,2022-09-18 12:00:00,20000.33,20098.0,19953.58,20053.17,22819.40077,-158.12678163179226,-238.74484689299155,80.61806526119929,77.78927785256853,73.30257036087319,86.7626928359592,235.86500000000004,356.01829999999995,
1663516800,2022-09-18 16:00:00,20052.57,20102.16,19765.01,19922.92,43805.52765,-149.63492959096038,-220.92286343258533,71.28793384162495,65.07733585949738,70.56082552708125,54.11035652432963,243.3085714285714,355.73159999999996,
1663531200,2022-09-18 20:00:00,19922.29,20029.81,19725.0,19814.63,45886.72865,-149.9150463157639,-206.72130000922107,56.806253693457165,49.82382735460753,63.64849280292334,22.17449645797589,255.6528571428571,355.51015,
1663545600,2022-09-19 00:00:00,19814.63,19879.44,19562.45,19725.87,58816.15437,-155.50664721051726,-196.47836944948034,40.97172223896308,41.91005669037243,56.402347432073036,12.925475206971214,258.3042857142856,356.18899999999996,
1663560000,2022-09-19 04:00:00,19725.58,19753.95,19335.62,19416.18,54245.51715,-182.81999096326763,-193.74669375223783,10.926702788970204,31.086740708266024,47.9638118574707,-2.667401590143328,257.2671428571427,356.1660999999999,
1663574400,2022-09-19 08:00:00,19417.45,19518.17,18670.0,18776.93,57773.78177,-253.1302176531608,-205.62339853242244,-47.506819120738356,23.070993695789383,39.66620580357693,-10.119430519785709,293.4307142857139,358.57225,
1663588800,2022-09-19 12:00:00,18775.89,18879.08,18232.56,18468.74,68529.74012,-329.91686001529524,-230.482090828997,-99.43476918629824,19.49558336427078,32.94266499047488,-7.3985798881374265,324.8392857142852,360.8798499999999,
1663603200,2022-09-19 16:00:00,18468.74,18800.0,18367.88,18684.87,65845.86227,-369.0764589028295,-258.2009644437635,-110.87549445906598,20.996737223126953,28.960689068025573,5.068833533329709,334.1985714285708,361.7403999999999,
1663617600,2022-09-19 20:00:00,18685.77,19433.48,18676.47,19080.49,84129.00624,-363.9916265907523,-279.35909687316126,-84.63252971759101,29.115675336028453,29.012351157359866,29.322323693365618,373.7421428571423,362.08839999999987,
1663632000,2022-09-20 00:00:00,19081.24,19560.35,18877.0,19514.8,60598.18921,-321.2139189207119,-287.7300612826714,-33.48385763804049,42.27166830988402,33.43212354153458,59.9507578465829,414.6978571428564,364.33424999999994,
1663646400,2022-09-20 04:00:00,19514.8,19686.2,19413.53,19537.02,43635.82345,-282.2655277955164,-286.6371545852404,4.371626789724019,52.3747413622438,39.746329481770985,77.63156512318943,413.46642857142797,363.50219999999996,
1663660800,2022-09-20 08:00:00,19537.02,19634.62,19174.74,19364.19,45833.15231,-262.3207139191327,-281.77386645201886,19.45315253288618,57.821016732509165,45.771225232017045,81.92059973349339,428.17785714285645,363.78739999999993,
1663675200,2022-09-20 12:00:00,19364.19,19589.0,19233.38,19357.93,39970.83853,-244.20439861519844,-274.2599728846548,30.055574269456372,63.2039633259375,51.58213792999053,86.44761411783144,438.88214285714224,364.3802999999999,
1663689600,2022-09-20 16:00:00,19358.87,19424.29,19150.0,19219.49,47441.73225,-238.27139490281843,-267.0622572882875,28.790862385469097,64.76720932698413,55.9771617289884,82.34730452297559,446.523571428571,364.5956999999999,
1663704000,2022-09-20 20:00:00,19219.49,19269.17,18777.0,19238.1,78407.70224,-229.42312823468455,-259.53443147756695,30.1113032428824,66.23611814299602,59.39681386699094,79.91472669500618,471.36285714285674,366.3482499999999,
1663718400,2022-09-21 00:00:00,19238.09,19319.28,18711.87,18993.33,75149.48271,-239.40202895640687,-255.50795097333497,16.105922016928105,59.97173132991209,59.588453021297994,60.73828794714029,490.6671428571423,368.19454999999994,
1663732800,2022-09-21 04:00:00,18993.33,19093.45,18785.01,18875.0,37295.42056,-253.93145796680255,-255.1926523720285,1.2611944052259503,46.535051466399985,55.23731916966533,29.130516059869308,490.9264285714281,368.51539999999994,
1663747200,2022-09-21 08:00:00,18874.31,19060.26,18829.3,19021.17,31767.02269,-250.76082305509772,-254.30628650864236,3.5454634535446417,41.60499809801432,50.69321214578166,23.428570002479645,484.7814285714282,368.50024999999994,
1663761600,2022-09-21 12:00:00,19022.24,19135.57,18791.2,18947.82,39627.44704,-251.27031623760558,-253.699092454435,2.4287762168294194,35.80887912503177,45.731767805531696,15.963101764031919,479.49857142857087,368.53729999999996,
1663776000,2022-09-21 16:00:00,18946.8,19205.93,18823.53,19165.93,44009.67001,-231.4069241015386,-249.24065878385574,17.83373468231713,40.27500638498917,43.91284733201752,32.999324490932466,446.22928571428537,367.96149999999994,
1663790400,2022-09-21 20:00:00,19165.18,19477.77,19084.17,19191.17,68280.56751,-211.19387414761877,-241.63130185660836,30.43742770898959,45.064712072680585,44.296802245571875,46.60053172689801,428.16357142857123,362.98159999999996,
1663804800,2022-09-22 00:00:00,19191.81,19956.0,18666.0,19001.03,129660.78978,-208.11853444984445,-234.9287483752556,26.810213925411148,38.70024732493948,42.43128393869441,31.23817409742962,489.44071428571414,366.162,
1663819200,2022-09-22 04:00:00,19002.76,19072.72,18125.98,18461.36,71688.60318,-246.3879573709637,-237.22059017439724,-9.16736719656646,31.90902343857291,38.92386377198724,17.879342771744234,502.99285714285725,369.19599999999997,
1663833600,2022-09-22 08:00:00,18461.36,18789.04,18356.39,18690.39,59304.30733,-255.2930840770132,-240.83508895492045,-14.45799512209274,31.553262103895833,36.4669965492901,21.725793213107295,485.0857142857146,368.80535,
1663848000,2022-09-22 12:00:00,18690.39,18969.87,18617.41,18934.29,54535.0649,-239.90430204811491,-240.64893157355934,0.7446295254444237,35.75866227887182,36.23088512581734,34.814216584980784,490.78500000000014,367.573,
1663862400,2022-09-22 16:00:00,18934.29,19285.12,18906.1,19229.81,65982.97543,-201.5393668169454,-232.82701862223658,31.287651805291176,43.945081526825234,38.80228392615331,54.2306767281691,485.009285714286,367.36935,
1663876800,2022-09-22 20:00:00,19229.81,19317.66,18794.06,18986.89,79875.43764,-188.56285782595296,-223.97418646297987,35.41132863702691,44.9779704031361,40.86084608514757,53.21221903911314,497.00785714285746,368.52515,
1663891200,2022-09-23 00:00:00,18985.96,19499.0,18780.01,19311.19,72770.35854,-150.37712733071749,-209.25477463652743,58.877647305809944,51.57360225467374,44.43176480832296,65.85727714737529,528.7721428571432,371.1376,
1663905600,2022-09-23 04:00:00,19309.43,19550.17,19150.0,19401.63,46853.57727,-111.53124586202102,-189.71006888162617,78.17882301960515,57.61803098621803,48.827186867621315,75.19971922341146,522.2007142857146,372.2242,
1663920000,2022-09-23 08:00:00,19401.63,19467.0,19225.73,19394.62,46965.80422,-80.38462937387158,-167.84498098007523,87.46035160620366,61.51996483295217,53.05811285606494,78.44366878672665,496.04785714285754,371.33869999999996,
1663934400,2022-09-23 12:00:00,19393.14,19500.0,19200.0,19223.27,44875.62309,-68.73489133473777,-148.02296305100776,79.28807171627,66.69551053133934,57.6039120811564,84.87870743170522,495.4450000000002,370.39565000000005,
1663948800,2022-09-23 16:00:00,19223.27,19273.52,18835.0,18862.72,66981.43167,-87.58612345410802,-135.93559513162782,48.3494716775198,58.60167789827405,57.93650068686228,59.932032321097594,510.27071428571463,371.52905,
1663963200,2022-09-23 20:00:00,18862.72,19077.02,18531.42,18711.86,86334.54454,-113.39189080171855,-131.42685426564597,18.034963463927426,44.97175254567971,53.61491797313476,27.685421690769616,524.6442857142863,373.1772,
1663977600,2022-09-24 00:00:00,18712.08,18852.28,18572.55,18807.57,84405.44112,-124.68288355780169,-130.07806012407713,5.395176566275438,39.016751185872415,48.74886237738065,19.55252880285596,517.3107142857147,372.84824999999995,
1663992000,2022-09-24 04:00:00,18807.57,19406.73,18803.0,19289.91,56324.07365,-93.63095043442081,-122.78863818614586,29.15768775172505,50.82883616890477,49.442186974555355,53.60213455760359,532.3200000000003,374.5026,
1664006400,2022-09-24 08:00:00,19288.57,19316.14,19029.8,19121.92,47764.24279,-81.6364051048804,-114.55819156989278,32.92178646501239,53.20695417395287,50.697109374354525,58.22664377314956,460.6300000000002,374.80175,
1664020800,2022-09-24 12:00:00,19121.92,19189.0,18925.94,18997.14,40878.7735,-81.26260001643823,-107.89907325920187,26.636473242763643,50.70958499122425,50.7012679133111,50.72621914705056,411.7957142857145,373.5057,
1664035200,2022-09-24 16:00:00,18996.63,19119.75,18940.23,19051.63,35957.7707,-75.69688263926582,-101.45863513521468,25.761752495948855,51.70923057864783,51.037255468423346,53.05318079909681,393.71500000000015,373.5552,
1664049600,2022-09-24 20:00:00,19052.24,19225.92,19012.49,19124.14,43071.74271,-64.68936181510799,-94.10478047119335,29.415418656085365,54.87106661564126,52.31519251749599,59.9828148119318,383.78428571428566,372.44325,
1664064000,2022-09-25 00:00:00,19124.14,19195.0,19050.03,19103.3,33486.61434,-56.990485251280916,-86.68192142721087,29.69143617592995,58.35890013773175,54.32976172424124,66.41717696471278,367.0664285714286,370.92525,
1664078400,2022-09-25 04:00:00,19102.68,19150.81,18805.34,18920.5,38337.42342,-64.89147386650075,-82.32383191506885,17.432358048568105,53.72277926643745,54.12743423830665,52.91346932269906,354.3428571428573,370.8617,
1664092800,2022-09-25 08:00:00,18921.99,19062.0,18913.43,19053.67,31530.95821,-59.718955273106985,-77.80285658667648,18.0839013135695,55.04045330622226,54.43177392761185,56.25781206344307,313.5985714285715,368.67600000000004,
1664107200,2022-09-25 12:00:00,19052.83,19132.21,18937.62,19098.09,23058.73258,-51.44237853727827,-72.53076097679684,21.08838243951857,52.98623874310877,53.949928866110824,51.058858497104666,298.91428571428594,367.75525,
1664121600,2022-09-25 16:00:00,19098.09,19180.21,18982.0,19117.94,26380.66333,-42.78816737915258,-66.58224225726799,23.79407487811541,55.723532693787405,54.54113014200302,58.088337797356175,295.8385714285715,367.49514999999997,
1664136000,2022-09-25 20:00:00,19117.95,19144.23,18841.91,18988.74,35787.72141,-45.82674077516276,-62.43114196084695,16.60440118568419,51.68450454190756,53.58892160863787,47.875670408446936,296.0042857142858,366.86325000000005,
1664150400,2022-09-26 00:00:00,18988.74,19123.27,18850.01,18915.49,32186.97594,-53.52845223043914,-60.65060401476539,7.122151784326249,43.18634412832371,50.12139578186648,29.316240821238182,284.2000000000002,366.90955,
1664164800,2022-09-26 04:00:00,18915.49,18953.56,18629.2,18807.38,42246.39773,-67.57670533949567,-62.035824279711456,-5.540881059784219,38.744196349212785,46.32899597098192,23.574597105674513,268.39714285714297,366.74675,
