Date/Time,Open,High,Low,Close,MACD,MACD_signal,MACD_hist,K,D,J,ATR (14),ATR (200),Supply Zone,Demand Zone,Entry Price,Stop Loss,Take Profit,Exit Price,Trade Status,Running PnL %
2024-11-04 00:00:00,68090.91,68693.81,67667.21,68679,-497.991501,-336.6697424,-161.3217586,33.15730152,26.76636827,45.93916802,880.78,809.91,,65260.00 - 66573.58 | bar 6160 | 2024-10-24 00:00:00,,,,,,
2024-11-04 04:00:00,68679,69358,68492.82,68775.99,-477.2367893,-364.7831518,-112.4536375,41.47106171,31.66793275,61.07731963,757.65,804.25,,65260.00 - 66573.58 | bar 6160 | 2024-10-24 00:00:00,,,,,,
2024-11-04 08:00:00,68775.99,69500,68240.61,69047.86,-433.8497441,-378.5964702,-55.25327383,52.11987132,38.4852456,79.38912274,726.54,802.12,,65260.00 - 66573.58 | bar 6160 | 2024-10-24 00:00:00,,,,,,
2024-11-04 12:00:00,69047.86,69401.55,68618,68618,-429.2037144,-388.7179191,-40.48579533,52.88845846,43.28631656,72.09274227,727.33,798.05,,65260.00 - 66573.58 | bar 6160 | 2024-10-24 00:00:00,,,,,,
2024-11-04 16:00:00,68618,69036,68470,68792.71,-406.7354722,-392.3214297,-14.41404249,56.92818688,47.83360666,75.1173473,736.72,795.13,,65260.00 - 66573.58 | bar 6160 | 2024-10-24 00:00:00,,,,,,
2024-11-04 20:00:00,68792.72,69264.52,68202.99,68646.01,-396.1995505,-393.0970539,-3.102496674,57.2020681,50.95642714,69.69335002,785.55,797.49,,65260.00 - 66573.58 | bar 6160 | 2024-10-24 00:00:00,,,,,,
2024-11-05 00:00:00,68646.01,68814.32,67251.5,67856,-446.4505572,-403.7677545,-42.68280268,47.09624198,49.66969875,41.94932842,867.13,800.18,,65260.00 - 66573.58 | bar 6160 | 2024-10-24 00:00:00,,,,,,
2024-11-05 04:00:00,67856.01,68106.07,66835,67850.01,-481.2110832,-419.2564203,-61.95466291,44.09305438,47.81081729,36.65752854,907.10,799.52,,65260.00 - 66573.58 | bar 6160 | 2024-10-24 00:00:00,,,,,,
2024-11-05 08:00:00,67850.01,68255,67476.63,68243,-471.6115968,-429.7274556,-41.88414127,47.00637646,47.54267035,45.93378869,934.06,791.46,,65260.00 - 66573.58 | bar 6160 | 2024-10-24 00:00:00,,,,,,
2024-11-05 12:00:00,68243.01,68976,68218.51,68893.99,-406.7853144,-425.1390273,18.3537129,57.09105523,50.72546531,69.82223506,957.95,790.89,,65260.00 - 66573.58 | bar 6160 | 2024-10-24 00:00:00,,,,,,
2024-11-05 16:00:00,68894,69100,68615.11,68810.03,-358.0574258,-411.722707,53.66528125,62.76401806,54.73831623,78.81542172,883.52,788.68,,65260.00 - 66573.58 | bar 6160 | 2024-10-24 00:00:00,,,,,,
2024-11-05 20:00:00,68810.03,70325.06,68666,69639.99,-249.5922432,-379.2966143,129.7043711,68.63295356,59.369862,87.15913668,968.63,793.66,,65260.00 - 66573.58 | bar 6160 | 2024-10-24 00:00:00,,,,,,
2024-11-06 00:00:00,69640,70577.91,68732.77,68995.99,-213.1412626,-346.0655439,132.9242813,65.00048861,61.24673754,72.50799074,1071.60,798.16,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-06 04:00:00,68995.99,69898.02,68786.91,69372.01,-152.1579444,-307.284024,155.1260797,65.92757664,62.80701724,72.16869544,1073.73,798.36,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-06 08:00:00,69372.01,75000,69298,74348.53,294.3423528,-186.9587487,481.3011014,74.62544709,66.74649386,90.38335356,1407.69,821.16,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-06 12:00:00,74348.53,75407.1,72727,73370.89,562.821818,-37.00263533,599.8244534,75.16565719,69.55288163,86.3912083,1537.32,832.05,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-06 16:00:00,73370.89,74475.47,72656.31,74272.01,838.6392701,138.1257457,700.5135243,78.67276377,72.59284235,90.83260663,1577.31,837.08,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-06 20:00:00,74272,74757.58,73488,74298,1047.251698,319.9509362,727.3007619,80.63897027,75.27488499,91.36714083,1612.02,840.38,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-07 00:00:00,74297.99,75850,74150,75823.55,1320.456288,520.0520065,800.4042811,86.97078367,79.17351788,102.5653152,1693.02,846.98,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-07 04:00:00,75823.55,76400,75507.1,75571.99,1499.390068,715.9196188,783.4704493,87.74515481,82.03073019,99.17400404,1680.98,845.20,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-07 08:00:00,75571.99,76022.79,75003.83,75048.01,1580.694311,888.8745573,691.819754,85.9523177,83.33792603,91.18110105,1642.13,846.17,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-07 12:00:00,75048.01,75048.01,74416,74757.58,1603.212401,1031.742126,571.4702753,83.44366789,83.37317332,83.58465704,1596.48,846.73,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-07 16:00:00,74757.58,75150.11,74649.54,74746,1601.660792,1145.725859,455.9349329,81.19937383,82.64857349,78.30097451,1576.64,846.61,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-07 20:00:00,74745.99,76059.69,74512.19,76059.69,1686.988383,1253.978364,433.0100188,84.43617283,83.24443993,86.81963862,1633.07,852.13,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-08 00:00:00,76059.68,76718.99,75555.17,76530.39,1772.164263,1357.615544,414.5487191,88.0766966,84.85519216,94.5197055,1681.57,856.70,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-08 04:00:00,76530.4,76849.99,75494,75857.89,1765.055175,1439.10347,325.9517045,82.21469491,83.97502641,78.69403192,1659.92,862.12,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-08 08:00:00,75857.89,76358,75555,75890.79,1741.995288,1499.681834,242.3134547,76.30111077,81.41705453,66.06922326,1585.48,864.19,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-08 12:00:00,75890.79,76220,75686,76148.49,1724.633893,1544.672246,179.9616474,74.59374405,79.1426177,65.49599674,1544.26,864.86,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-08 16:00:00,76148.49,76320,75760,75934.46,1674.304094,1570.598615,103.7054789,70.52437276,76.26986939,59.0333795,1176.97,866.29,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-08 20:00:00,75934.47,76584.6,75630.76,76427.72,1655.139903,1587.506873,67.63303041,74.5666219,75.70212022,72.29562524,1053.67,870.00,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-09 00:00:00,76427.72,77199.99,75822.07,76912.58,1659.941521,1601.993803,57.94771864,79.48003729,76.96142591,84.51726004,1022.15,875.62,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-09 04:00:00,76912.58,77097,76300.23,76509.78,1612.654566,1604.125955,8.528611004,77.76023618,77.227696,78.82531655,988.38,876.04,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-09 08:00:00,76509.78,76639.84,76136,76341.47,1543.802114,1592.061187,-48.25907327,68.39887116,74.28475439,56.62710471,902.94,876.44,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-09 12:00:00,76341.47,76795.69,76294,76529.08,1487.230738,1571.095097,-83.86435928,65.82367236,71.46439371,54.54222966,874.99,875.89,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-09 16:00:00,76529.07,76735.59,76358.91,76487.11,1422.611902,1541.398458,-118.7865559,62.77030369,68.56636371,51.17818366,829.12,871.21,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-09 20:00:00,76487.11,76541.53,76272.72,76319.9,1342.433818,1501.60553,-159.1717118,56.48547107,64.53939949,40.37761423,803.17,870.29,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-10 00:00:00,76319.91,76700,75714.66,76204.92,1255.145647,1452.313554,-197.1679069,49.85319584,59.64399828,30.27159098,837.80,869.94,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-10 04:00:00,76204.91,76900,76179,76677.46,1210.149322,1403.880707,-193.731385,55.46929832,58.25243163,49.90303172,778.76,865.28,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-10 08:00:00,76677.46,77498,76492,77205.96,1203.264461,1363.757458,-160.4929974,64.85419437,60.45301921,73.65654469,767.49,864.45,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-10 12:00:00,77205.97,79788.96,77138,78832.37,1313.900031,1353.785972,-39.88594168,68.74325146,63.21642996,79.79689445,859.99,871.30,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-10 16:00:00,78832.36,80040,78832.36,79844.01,1466.307728,1376.290324,90.0174044,77.65176614,68.02820869,96.89888106,888.89,874.02,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-10 20:00:00,79844,80080,79200,79694.03,1557.041192,1412.440497,144.6006946,82.15394613,72.73678783,100.9882627,913.61,874.55,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-11 00:00:00,79694.03,81069.99,79324.59,79748.99,1614.768878,1452.906173,161.8627045,79.88029276,75.11795614,89.40496599,998.28,880.90,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-11 04:00:00,79748.99,81500,78473.13,80370.01,1691.135254,1500.55199,190.5832648,80.0762102,76.7707075,86.68721562,1146.35,889.36,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-11 08:00:00,80370.01,81846.71,80216.01,81612.23,1830.788737,1566.599339,264.1893982,85.44285894,79.66142465,97.00572754,1164.41,893.82,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-11 12:00:00,81612.23,81727.47,80432,81109.1,1879.204443,1629.12036,250.0840835,85.95715566,81.76000165,94.35146368,1200.03,897.60,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-11 16:00:00,81109.11,82380.94,81023.29,82134,1977.479946,1698.792277,278.6876689,89.24034232,84.25344854,99.21412988,1261.02,901.93,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-11 20:00:00,82133.99,84263.51,81460.19,84059.54,2185.545369,1796.142896,389.4024734,91.87271757,86.79320488,102.0317429,1425.42,914.23,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-12 00:00:00,84059.53,86650,83831.84,86102.21,2486.601123,1934.234541,552.3665823,92.34872415,88.64504464,99.75608318,1599.81,927.12,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-12 04:00:00,86102.21,89530.54,86052,88647.99,2897.215847,2126.830802,770.3850447,92.23864093,89.84291007,97.03010265,1829.08,940.62,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-12 08:00:00,88648,89470,86561.35,88047.46,3138.000307,2329.064703,808.9356041,90.35491256,90.01357757,91.03758256,1966.45,947.59,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-12 12:00:00,88047.45,89940,87700,88983.35,3365.546306,2536.361024,829.1852819,90.78903172,90.27206229,91.82297059,2074.95,954.68,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-12 16:00:00,88983.35,89372,85229,87155.55,3359.661873,2701.021194,658.6406797,84.31440431,88.28617629,76.37086034,2299.03,972.39,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-12 20:00:00,87155.55,87860,85072,86632,3275.000146,2815.816984,459.1831618,77.94568477,84.83934579,64.15836274,2308.81,984.66,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-13 00:00:00,86632,89764.38,85730.35,88704.28,3336.657879,2919.985163,416.672716,80.67763161,83.45210773,75.12867938,2510.70,1001.37,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-13 04:00:00,88704.28,89876.94,87379.59,87952.01,3286.930486,2993.374228,293.5562585,79.30381988,82.06934511,73.77276942,2626.22,1009.49,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-13 08:00:00,87952,88562.94,87004,87136,3145.417566,3023.782895,121.6346707,70.90061169,78.34643397,56.00896713,2612.91,1006.86,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-13 12:00:00,87136,87692.69,86127.99,87356,3016.250263,3022.276369,-6.026105741,62.90662527,73.19983107,42.32021366,2508.47,1010.97,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-13 16:00:00,87356.01,88083,87082.42,87669.39,2905.677359,2998.956567,-93.27920788,59.72321991,68.70762735,41.75440504,2463.46,1012.57,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-13 20:00:00,87669.4,92690,87502.49,92540.01,3174.472521,3034.059758,140.4127635,72.49251678,69.96925716,77.53903603,2741.46,1036.77,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-14 00:00:00,92540,93265.64,89969.87,90193.51,3161.705511,3059.588909,102.1166028,69.16365093,69.70072175,68.08950929,2879.90,1050.18,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-14 04:00:00,90193.5,91184.02,87970.98,90375.2,3130.165826,3073.704292,56.4615335,67.68355756,69.02833369,64.9940053,2909.16,1059.65,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-14 08:00:00,90375.21,90566,89458.13,89937.02,3034.82931,3065.929296,-31.0999856,63.73112244,67.26259661,56.66817411,2787.00,1058.71,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-14 12:00:00,89937.03,90850,89104.54,90769.42,2991.952789,3051.133994,-59.18120558,64.16322329,66.22947217,60.03072554,2663.21,1063.43,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-14 16:00:00,90769.42,91657.77,90329.8,91491.86,2981.894286,3037.286053,-55.39176682,67.82513673,66.76136035,69.95268947,2550.30,1067.13,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-14 20:00:00,91491.85,91790,87829.57,87947.99,2657.330111,2961.294864,-303.9647535,53.71628731,62.41300267,36.32285658,2673.19,1085.76,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-15 00:00:00,87947.99,89775.24,87526.74,89463.99,2493.693448,2867.774581,-374.0811329,48.64974582,57.82525039,30.29873668,2537.87,1094.07,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-15 04:00:00,89463.99,89464,86668.21,87325.59,2166.485311,2727.516727,-561.0314158,35.75455822,50.468353,6.326968663,2538.42,1104.76,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-15 08:00:00,87325.59,88473.7,87252,88218.21,1956.642522,2573.341886,-616.6993637,31.66770445,44.20147015,6.600173048,2337.54,1108.43,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-15 12:00:00,88218.22,88391.99,87073.38,87612,1721.579226,2402.989354,-681.410128,27.2541217,38.552354,4.6576571,2253.35,1113.08,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-15 16:00:00,87612.01,89771.99,87368,89741.25,1687.64839,2259.921161,-572.2727711,38.16919319,38.42463373,37.65831211,2313.71,1121.95,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-15 20:00:00,89741.24,90709.74,87754.45,88445.41,1538.46009,2115.628947,-577.1688572,37.01239762,37.95388836,35.12941613,2413.04,1135.31,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-16 00:00:00,88445.4,90844.9,88386.99,90377.89,1558.200309,2004.143219,-445.9429101,48.81805358,41.57527677,63.30360722,2517.13,1145.39,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-16 04:00:00,90377.89,91850,90324.85,91032.07,1608.094324,1924.93344,-316.8391164,60.61713576,47.9225631,86.00628109,2255.53,1149.18,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-16 08:00:00,91032.08,91709.06,90850,91252.03,1646.405881,1869.227929,-222.8220471,69.89814561,55.24775727,99.19892229,2081.48,1149.92,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-16 12:00:00,91252.04,91779.66,91064.24,91117.53,1646.930254,1824.768394,-177.8381395,75.22027613,61.90526355,101.8503013,1903.08,1150.93,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-16 16:00:00,91117.52,91598.13,90993.15,91169.69,1632.733563,1786.361428,-153.6278644,78.73268481,67.51440397,101.1692465,1867.16,1144.28,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-16 20:00:00,91169.69,91320,90056.17,90521.2,1551.272753,1739.343693,-188.0709394,76.54884512,70.52588436,88.59476666,1832.76,1146.06,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-17 00:00:00,90521.2,91396.03,90186.64,91100.24,1515.963085,1694.667571,-178.7044865,78.78981464,73.28052779,89.80838836,1824.29,1147.87,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-17 04:00:00,91100.23,91181.82,90300,90586.92,1430.074278,1641.748912,-211.6746348,75.57977567,74.04694375,78.64543951,1604.39,1144.08,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-17 08:00:00,90587.98,90888,89364,90247.86,1319.437813,1577.286693,-257.8488794,68.29839147,72.13075965,60.63365509,1552.64,1148.63,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-17 12:00:00,90247.86,90888,90158.56,90550.8,1241.886648,1510.206684,-268.3200357,61.44537441,68.56896457,47.19819409,1405.04,1148.43,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-17 16:00:00,90550.8,91449.99,90478.99,90684.19,1177.615431,1443.688433,-266.0730018,59.18068855,65.43953923,46.66298719,1387.14,1148.26,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-17 20:00:00,90684.19,91189.88,89925.91,90260.01,1080.00265,1370.951277,-290.9486266,51.81770119,60.89892655,33.65525048,1383.23,1151.35,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-18 00:00:00,90260.01,90640.18,89664.34,90044,973.9861101,1291.558243,-317.5721332,44.69076875,55.49620728,23.07989167,1281.22,1153.38,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-18 04:00:00,90044,90212.13,88722,89855.99,864.827213,1206.212037,-341.3848243,43.65007942,51.547498,27.85524227,1176.57,1145.08,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-18 08:00:00,89855.98,90935.44,89617.96,90668.58,834.270274,1131.823685,-297.5534106,52.88533075,51.99344225,54.66910776,1095.11,1144.63,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-18 12:00:00,90668.58,92300,90438.85,91719.9,884.6882817,1082.396604,-197.7083223,63.18589779,55.72426076,78.10917184,1119.11,1148.81,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-18 16:00:00,91719.9,92211.99,90051.1,90275.13,798.8553443,1025.688352,-226.8330078,56.59318843,56.01390332,57.75175865,1212.10,1155.56,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-18 20:00:00,90275.13,92594,89376.9,92309.51,884.7902755,997.5087368,-112.7184613,68.61300372,60.21360345,85.41180425,1390.79,1168.71,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-19 00:00:00,92309.51,92584.95,89667.66,90608.26,806.3228823,959.2715659,-152.9486836,61.98046667,60.80255786,64.33628429,1555.95,1175.77,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-19 04:00:00,90608.26,91980,90224.02,90464.08,724.1551767,912.248288,-188.0931114,56.31755629,59.30755733,50.3375542,1591.11,1178.59,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-19 08:00:00,90464.07,91529,90357,91428,728.4201916,875.4826687,-147.0624771,60.84049207,59.81853558,62.88440506,1588.43,1181.36,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-19 12:00:00,91428,92000,91238.09,91620.01,738.7776798,848.1416709,-109.3639912,65.50876124,61.71527747,73.0957288,1579.87,1182.90,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-19 16:00:00,91620,91950,91200,91652.02,741.0269064,826.718718,-85.69181167,67.24570489,63.55875327,74.61960812,1524.58,1183.99,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-19 20:00:00,91652.01,92788,90975.8,92391.99,793.3733157,820.0496376,-26.67632186,74.29398609,67.13716421,88.60762985,1601.92,1190.48,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-20 00:00:00,92391.99,93905.51,92147.12,93227.87,892.0240545,834.4445209,57.57953353,77.87481344,70.71638062,92.19167908,1658.17,1195.33,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-20 04:00:00,93227.87,93571.08,91320,92310.79,885.9916241,844.7539416,41.23768254,73.5117632,71.64817482,77.23893996,1728.67,1201.51,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-20 08:00:00,92310.8,92418.68,91500,92039.99,849.5663112,845.7164155,3.849895672,67.66769717,70.32134893,62.36039364,1724.59,1201.75,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-20 12:00:00,92039.99,92851.09,91850,92850.38,875.9927889,851.7716902,24.22109875,68.89166261,69.84478682,66.98541417,1689.66,1203.49,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-20 16:00:00,92850.38,93669.98,92720,93454.65,934.9183451,868.4010212,66.51732396,75.02590358,71.57182574,81.93405926,1663.41,1202.90,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-20 20:00:00,93454.65,94807.62,93314.49,94739.97,1072.963401,909.3134971,163.6499038,82.76210919,75.30192023,97.68248712,1637.12,1206.19,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-21 00:00:00,94739.98,94831.97,93138,94000,1109.86191,949.4231797,160.4387304,81.3163947,77.30674505,89.33569399,1603.77,1212.79,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-21 04:00:00,94000,94599.98,93770.07,94286.56,1148.982487,989.3350411,159.6474456,82.82965425,79.14771478,90.19353318,1433.26,1210.80,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-21 08:00:00,94286.56,95904,94040,95798.12,1287.118979,1048.891829,238.2271499,87.78317846,82.02620267,99.29713002,1358.02,1216.92,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-21 12:00:00,95798.12,97852,95798.11,96912.01,1469.534874,1133.020438,336.5144364,87.05860601,83.70367045,93.76847712,1379.30,1224.76,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-21 16:00:00,96912.01,98384.86,96723.96,97974.99,1680.5026,1242.51687,437.9857298,89.38800152,85.59844747,96.9671096,1414.22,1231.11,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-21 20:00:00,97975,98250,95600,96672,1722.697455,1338.552987,384.1444681,84.18829433,85.12839642,82.30809013,1549.09,1243.07,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
2024-11-22 00:00:00,96672,98988,96276.69,97829.83,1828.48673,1436.539736,391.9469941,83.29969462,84.51882916,80.86142555,1689.18,1254.70,,66835.00 - 68106.07 | bar 6233 | 2024-11-05 04:00:00,,,,,,
